user_name,tweet_body,date,favorite_count,retweet_count,retweeted,source
LincolnChafee,"Colin Powell speaks sense about #irandeal. Verification, not trust. Reagan said ""trust but verify"" w/ Soviet Union. http://t.co/FV0DQ7R1Vi",Tue Sep 08 22:00:48 +0000 2015,2,5,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,“@Davos: The case for fusion energy http://t.co/Z2q3MxF8Jx http://t.co/CbtxGZaZey”We must explore all energy to save world for our children,Tue Sep 08 18:57:53 +0000 2015,2,0,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,"We should spend our remaining carbon budget on transitioning to a clean economy, not continuing our wasteful one.  http://t.co/m1k3hOLyD7",Tue Sep 08 16:01:12 +0000 2015,5,5,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,Now Pakistan and Brits are killing people with drones.  What will this genie do out of the bottle?#GetGrounded  http://t.co/br8avy1IxU,Tue Sep 08 12:43:44 +0000 2015,1,2,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,Looking forward to speaking with @NHDems this afternoon at the Annual Labor Day BBQ in Amherst. #Chafee2016 #nhpolitics,Mon Sep 07 18:45:10 +0000 2015,5,2,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,Thank you NH @AFLCIO for all of the good work you do today and every day! #chafee2016 #nhpolitics http://t.co/YYhfkmm9KT,Mon Sep 07 17:33:38 +0000 2015,5,3,False,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>"
LincolnChafee,Honoring American workers on this Labor Day 2015 and celebrating with NH@AFL-CIO at annual breakfast in Manchester. #GetGrounded #chafee2016,Mon Sep 07 13:00:12 +0000 2015,6,6,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,Hope @JohnKerry &amp Russians can get on the same page w/Syria. Need their help to end that war. #GetGrounded#chafee2016 http://t.co/enpjNRnfdR,Sun Sep 06 16:00:36 +0000 2015,6,5,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,Iraq War started chain of events leading to refugee crisis.  Will Cheney neocons apologize for their tragic mistake? #GetGrounded#chafee2016,Sat Sep 05 12:49:15 +0000 2015,14,14,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,Playing blame game does not produce results. Solution to the refugee crisis requires collective action &amp cooperation. http://t.co/IQAqZqmVqB,Fri Sep 04 22:00:11 +0000 2015,5,1,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,"How can we improve government transparency and accountability, with low cost? Yelp might help. #chafee2016  http://t.co/cCQ5QXkWIW",Fri Sep 04 19:00:35 +0000 2015,3,1,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,"As Russia grapples with energy independence and economic woes, the success of its future relies on peace, diplomacy http://t.co/q2wc1LXDiP",Fri Sep 04 16:01:37 +0000 2015,4,1,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,Years ago govmt officials stopped black students from entering white schools. Now they stop gay people from marriage.#GetGrounded#chafee2016,Fri Sep 04 14:02:17 +0000 2015,15,7,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,Gulf Countries should seize diplomatic opportunity presented by#irandeal proxy wars can't be alternative.#chafee2016 http://t.co/SSomChzUPP,Thu Sep 03 22:00:28 +0000 2015,4,4,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,"If we truly want to prevent radicalization to violence, we need to stop yelling every time. No more #neoconkoolaid http://t.co/q1N6r5a03F",Thu Sep 03 16:01:12 +0000 2015,5,5,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,"UN says Mid East wars costing a generation of children their schooling. Chaos, heartbreak &amp Cheney won't apologize. http://t.co/P2qag25yyg",Thu Sep 03 12:40:37 +0000 2015,9,10,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,"Turkey: jailing any journalists, not just Americans, erodes democratic legitimacy &amp incites voiceless to violence. http://t.co/hIektQkx1L",Wed Sep 02 22:00:16 +0000 2015,3,4,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,"Fruits of engagement will soon bloom w/#Cuba, &amp their youth will be better equipped to contribute to world economy http://t.co/6ZS9UEPwyx",Wed Sep 02 19:01:01 +0000 2015,3,2,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,RT @WMUR9: .@LincolnChafee joins @JoshMcElveen for Conversation with the Candidate to air Sept. 11 #nhpolitics #fitn #wmur2016 http://t.co/…,Wed Sep 02 17:43:42 +0000 2015,0,5,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,RT @WMUR9_Politics: .@LincolnChafee joins @JoshMcElveen for Conversation with the Candidate to air Sept. 11 #nhpolitics #fitn #wmur2016 htt…,Wed Sep 02 17:43:40 +0000 2015,0,1,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,In Manchester taping A Conversation with the Candidate to air Sept.11 at 7pm ET on WMUR-TV &amp http://t.co/7LjlIP7y5O http://t.co/gOzBXpFAoR,Wed Sep 02 17:16:28 +0000 2015,2,1,False,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>"
LincolnChafee,@Pontifex stance re: Holy Year of Mercy emphasizes the compassion and empathy integral in addressing women's issues http://t.co/Lq7LHuNnuR,Wed Sep 02 16:01:37 +0000 2015,1,0,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,The @GOP attack on #PlannedParenthood funding is an assault on poor people.  Again. @PPFA #GetGrounded #chafee2016  http://t.co/OIdxtzlCFb,Wed Sep 02 12:53:47 +0000 2015,13,11,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,"Racial discrimination in civic participation shames our democracy, be it voting or serving on juries. Time to act. http://t.co/7i9smw3bob",Tue Sep 01 22:01:20 +0000 2015,7,4,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,"ISIL gains both from antiquities destruction and selling them via black markets. World must act, America can lead. http://t.co/JVVD6Qae1d",Tue Sep 01 19:01:36 +0000 2015,1,1,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,"Reinvesting in infrastructure provides opportunity to improve the socio-economic landscape. People first, not cars. http://t.co/K3BwfEjDd5",Tue Sep 01 16:01:44 +0000 2015,6,3,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,Need more peace talks with Putin re: Ukraine.  We did it with Iran.  I've been to Kiev &amp Donetsk. #GetGrounded http://t.co/EAXmYAhrVg,Tue Sep 01 12:59:05 +0000 2015,6,5,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,"RT @plaistowdems: Dems Presidential Candidate Forum in Sandown NH 9/9  7pm  Meet @LincolnChafee and reps from the other camps @NHDems
http:…",Tue Sep 01 00:20:55 +0000 2015,0,1,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,The EU betrays its values if it fails to solve the migrant crisis - Chancellor Merkel. Intl. cooperation is only way. http://t.co/HcH19wPbNV,Mon Aug 31 22:02:03 +0000 2015,3,5,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,RT @rollcallpols: .@brentroske talks 2016 with @LincolnChafee:  http://t.co/26Aqr94xMU,Mon Aug 31 20:11:25 +0000 2015,0,5,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,Obama right to honor Athabascan people and the majestic mountain with Denali. McKinley a good man &amp Pres.#GetGrounded #chafee2016,Mon Aug 31 15:47:34 +0000 2015,13,6,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,Hear my comments at the #UniteIowa Immigration Forum in Storm Lake by checking this story: http://t.co/KYmY8bAVwl #chafee2016,Sun Aug 30 22:02:07 +0000 2015,3,2,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,Thanks for the warm welcome at the @ProgressIowa Corn Feed! http://t.co/Tn6j0ncHYA,Sun Aug 30 21:58:00 +0000 2015,7,3,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,Looking forward to speaking at the @ProgressIowa Corn Feed today in Des Moines! #IApolitics #Iowademocrats #chafee2016,Sun Aug 30 19:03:07 +0000 2015,1,0,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,With Sen.Tom Harkin &amp progressive democrats at #progressIowa reception in Des Moines! #chafee2016 #IAdemocrats http://t.co/Fo7rWf30IX,Sun Aug 30 19:02:15 +0000 2015,6,4,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,"CA Fed court debating if long delays in death penalty is ""cruel and unusual""- Another reason to end it. #GetGrounded http://t.co/YjfEPIjfXM",Sun Aug 30 16:01:24 +0000 2015,4,1,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,RT @americasvoice: Democratic Presidential candidate @LincolnChafee now taking stage at #UniteIowa. http://t.co/w0nGWMzy1o,Sat Aug 29 23:09:34 +0000 2015,0,5,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,Thank you to all who attended #UniteIowa Forum on Immigration at Buena Vista Univ. We must address these reforms now! http://t.co/F6jMfpqVsC,Sat Aug 29 23:09:23 +0000 2015,1,0,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,"Turkish war on PKK breeds economic turmoil, helps ISIS, and hurts poor Turkish families. Try peace. http://t.co/lrBXKWnz3G",Sat Aug 29 22:16:11 +0000 2015,7,7,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,"RT @UniPolitica: En Rhode Island también dieron matrícula de residentes a estudiantes #DREAMers, señala @LincolnChafee #UniteIowa http://t.…",Sat Aug 29 20:45:55 +0000 2015,0,5,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,RT @UniPolitica: .@LincolnChafee señala que desde que fue gobernador de Rhode Island pidió a @POTUS dar prioridad a una reforma migratoria …,Sat Aug 29 20:45:40 +0000 2015,0,5,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,"RT @FranPelayo: .@LincolnChafee: ""refugees fleeing their countries (Latin America) should be viewed as our problem"" #UniteIowa",Sat Aug 29 20:45:14 +0000 2015,0,2,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,"RT @UniPolitica: ""Me gusta resolver problemas (...) no podemos pasar el problema a la próxima generación"" señala @LincolnChafee sobre inmig…",Sat Aug 29 20:45:00 +0000 2015,0,6,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,RT @americasvoice: .@LincolnChafee: We must address immigration reform now — we can't sweep this under the rug for the next generation. #Un…,Sat Aug 29 20:41:43 +0000 2015,0,6,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,RT @daakardior: Gov @LincolnChafee talks about support about in-state tuition. #DreamAct precursor to rise of  #Dreamers #uniteiowa http://…,Sat Aug 29 20:35:30 +0000 2015,0,3,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,RT @JuanSaaa: .@LincolnChafee: Passing made so much sense. Help our students graduate high school &amp contribute to society.  https://t.co/fO…,Sat Aug 29 20:35:25 +0000 2015,0,4,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,"RT @americasvoice: At #UniteIowa, @LincolnChafee says he favors prosecutorial discretion, but we need solid enforcement to back it up. #imm…",Sat Aug 29 20:35:13 +0000 2015,0,6,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,"RT @UniPolitica: .@LincolnChafee señala que en Rhode Island como gobernador quitaron sistema #EVerify, dieron licencias a indocumentados #U…",Sat Aug 29 20:35:08 +0000 2015,0,7,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,.@AbdiYWarsame exemplary leadership in the worldwide fight against radicalism. Education and engagement are the key. http://t.co/cdaLL9vYhq,Sat Aug 29 18:18:00 +0000 2015,5,5,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,Global warming presents an economic emergency we can see coming from so far off. We are culpable for disaster if we do not act now.,Sat Aug 29 15:54:43 +0000 2015,13,4,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,RT @Davos: 5 reasons to care about Arctic ice melt http://t.co/8Zdg2nRubJ http://t.co/4iT63Nxl17,Sat Aug 29 15:53:39 +0000 2015,0,38,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,".@ScottWalker: #neoconkoolaid you're drinking will only lead you, US &amp rest of world into more conflict, insecurity, poverty. #GetGrounded",Sat Aug 29 13:50:47 +0000 2015,18,8,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,"In case you missed it earlier today, @cspan will rebroadcast the DNC Summer Session tonight at 8pm ET #chafee2016 http://t.co/zaWb7xfXgp",Fri Aug 28 23:24:43 +0000 2015,8,5,False,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>"
LincolnChafee,Hate and vitriol against refugees/immigrants in Europe http://t.co/bigUAbKKaT. Unnecessary and unproductive. We need #ProsperitythroughPeace,Fri Aug 28 22:01:09 +0000 2015,1,1,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,"RT @HSDemsofAmerica: Today at the DNC Summer Meeting, our Exec. Board Members met with Governor @MartinOMalley and Senator @LincolnChafee. …",Fri Aug 28 19:28:14 +0000 2015,0,2,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,More refugee deaths http://t.co/5sugitMNJp. This tragic situation will continue until the intl community addresses the root problem.,Fri Aug 28 19:18:14 +0000 2015,2,2,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,"RT @TheDemocrats: ""I do believe that 2016 is going to be a great year for Democrats… because we are right on the key issues."" -@LincolnChaf…",Fri Aug 28 16:39:44 +0000 2015,0,60,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,"UN pressure got this peace deal in South Sudan, but we need institution building and intl leadership to make it stick http://t.co/pZ3Z5G5Sjg",Fri Aug 28 16:01:25 +0000 2015,2,2,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,In #Minneapolis for the DNC Summer Meeting! Looking forward to speaking during today's Morning Session beginning 11am ET @CSPAN #chafee2016,Fri Aug 28 14:30:54 +0000 2015,3,1,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,"Rejecting the #irandeal would harm the US and help Iran. America's strength lies in engagement, not estrangement. http://t.co/BQ9LXML2Hg",Fri Aug 28 13:40:16 +0000 2015,18,6,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,Good diplomacy defuses tension in Korea in the face of impulsive militarism. If only we had that in 2003.#GetGrounded http://t.co/Emfyja9NDu,Fri Aug 28 11:30:33 +0000 2015,5,2,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,RT @cspanPolitics: All 5 Democratic Presidential candidates speak at DNC summer meeting in Minneapolis Friday beginning at 11amET @cspan ht…,Fri Aug 28 04:03:55 +0000 2015,0,13,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,Just because a question is tough doesn't mean you insult the one who asks @realDonaldTrump @tedcruz and @megynkelly  http://t.co/nwt47KeVcp,Thu Aug 27 22:06:15 +0000 2015,32,10,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,"As President, I would convene leaders of the @NRA and negotiate common sense gun reforms.-L  #GetGrounded #Chafee2016",Thu Aug 27 19:00:01 +0000 2015,6,7,False,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>"
LincolnChafee,.#Taiwan does it right! Peaceful AND strategic foreign policy in the South China Sea. Where is @ASEAN support? http://t.co/XHDlgjGVMi,Thu Aug 27 16:38:46 +0000 2015,2,1,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
LincolnChafee,Good to see the #IranDeal gaining support with my former colleagues in the Senate! No more #neoconkoolaid! http://t.co/dgDVAdP944,Thu Aug 27 12:01:04 +0000 2015,11,3,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
LincolnChafee,Lebanese govt shaken by trash crisis.  I'm a former mayor-in every town you have to pick up the garbage!#GetGrounded http://t.co/m25PdDAhY3,Wed Aug 26 17:29:48 +0000 2015,2,4,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,"RT @CNNPolitics: .@LincolnChafee: @HillaryClinton email probe is a big deal, affecting @VP's decision to run http://t.co/6OZtrfIwim http://…",Tue Aug 25 13:29:27 +0000 2015,0,17,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,I'll talk about my campaign and news of the day this morning @NewDay on CNN. #chafee2016 #GetGrounded,Tue Aug 25 11:04:18 +0000 2015,8,11,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,Thank you Hampstead Democrats and Andy &amp Carolyn for your hospitality! #chafee2016 #nhpolitics #nhdems http://t.co/NpLNw4hlzt,Mon Aug 24 23:35:02 +0000 2015,9,7,False,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>"
LincolnChafee,"RT @LarryDrake2: .@LincolnChafee speaks to the Hampstead, NH Democrats, Aug 24, 2015 #fitn #nhpolitics http://t.co/LBcKVaA5vP",Mon Aug 24 23:25:49 +0000 2015,0,3,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,Looking forward to meeting the Hampstead Democrats tonight in NH #chafee2016 #nhpolitics,Mon Aug 24 19:42:36 +0000 2015,5,4,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,"So much sad chaos in Syria, esp ISIS in Palmyra. Good for @JohnKerry to work with Russians on #IranDeal #GetGrounded  http://t.co/p1a4nbZdar",Mon Aug 24 13:24:39 +0000 2015,6,5,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
LincolnChafee,"Great meeting Henri, Kristi &amp Val and   #nhdems @windems Summer Social #chafee2016. #GetGrounded #nhpolitics http://t.co/u8ONzpAFG4",Sun Aug 23 20:43:39 +0000 2015,4,3,False,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>"
LincolnChafee,NE states working together to reduce CO2. As RI Gov proud to push forward especially with Canadian hydro. #chafee2016 #GetGrounded #RGGI,Sun Aug 23 14:14:08 +0000 2015,5,9,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,Congress should reform 1994 Crime Bill. Especially 3 strikes and broadened death penalty-L #chafee2016 #GetGrounded http://t.co/6W3oNj8B4E,Sat Aug 22 13:11:33 +0000 2015,12,3,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,"RT @Rohit_Narayanan: Democrats, do the right thing and get a non-interventionist like @JimWebbUSA or @LincolnChafee. You need to stand out …",Sat Aug 22 06:09:37 +0000 2015,0,3,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,@tedleo Thanks again to you and Aimee and @ConanOBrien for the great song and the attention!,Fri Aug 21 13:42:24 +0000 2015,15,2,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
LincolnChafee,Scientists say world is getting hotter.  US can join leaders to address crisis if we elect #Democrats! #GetGrounded  http://t.co/kNLlINhnpG,Fri Aug 21 13:25:56 +0000 2015,13,6,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
LincolnChafee,"RT @tedleo: Thanks @TeamCoco for having @aimeemann &amp me write @LincolnChafee's unsolicited unofficial campaign song, AND...",Thu Aug 20 20:56:45 +0000 2015,0,6,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,RT @tedleo: ...thanks @LincolnChafee for being such a good sport about it. We love the biggest little state in the Union!,Thu Aug 20 20:56:38 +0000 2015,0,6,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,.#GOP Pres. candidates flip flop on Common Core educational standards. I say fund #IDEA first.-L #chafee2016 http://t.co/9oiMcD8C8a,Thu Aug 20 12:55:59 +0000 2015,2,3,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,"Alarming chaos and brutality continues in Libya, an important oil rich country. -L #chafee2016",Wed Aug 19 14:48:19 +0000 2015,3,7,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,"RT @LarryDrake2: Democratic Presidential candidate @LincolnChafee speaking to @plaistowdems on Aug 18, 2015. #nhpolitics http://t.co/sqpUz1…",Wed Aug 19 02:16:23 +0000 2015,0,7,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,At a meeting @plaistowdems in NH #chafee2016 #nhpolitics #fitn http://t.co/ipdxQeEFyc,Tue Aug 18 23:10:30 +0000 2015,6,5,False,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>"
LincolnChafee,In NH for a photo shoot @nhmagazine and meeting @plaistowdems! #chafee2016 #nhpolitics #fitn http://t.co/mWNKESgW6R,Tue Aug 18 21:55:19 +0000 2015,7,10,False,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>"
LincolnChafee,"Good to have improving relations with Cuba, Bolivia, Brazil and Venezuela. Our neighbors!-L #chafee2016",Tue Aug 18 13:54:41 +0000 2015,5,5,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
LincolnChafee,".#JebBush blames #Obama for chaos in Iraq. Under his brother, 3,992 brave Americans soldiers died for his mistake. In the last 4 years, 7.-L",Mon Aug 17 13:47:36 +0000 2015,37,46,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JimWebbUSA,#LaborDay: We need to create a tax structure that incentivizes corporations to invest in our nation’s economy.,Tue Sep 08 01:00:17 +0000 2015,34,27,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,#LaborDay: All workers should have the standing to bring their concerns before their employers.,Tue Sep 08 00:11:35 +0000 2015,21,18,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"#LaborDay: ""Rather than judging a company based on shareholder wealth, we should examine the value companies bring to stakeholders.""",Mon Sep 07 22:14:01 +0000 2015,23,20,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"#LaborDay: Jim opposed the vote to extend Fast Track because of a ""total lack of transparency as it negotiated the TPP agreement.""",Mon Sep 07 21:39:39 +0000 2015,18,16,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"#LaborDay: ""strengthening our collective bargaining rights is 1 of the 2 most important pillars of fairness &amp the regrowth of our economy.""",Mon Sep 07 21:19:16 +0000 2015,18,23,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"#LaborDay: ""I will take every step necessary to preserve the solvency of the Social Security program and to protect worker pensions.""",Mon Sep 07 20:51:22 +0000 2015,25,18,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @Wysman4: Picking up some literature today @JimWebbUSA http://t.co/deFie9jsjo,Sun Sep 06 03:38:06 +0000 2015,0,16,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"#WeThePeople #WebbNation
https://t.co/LHnGQ1D4eV",Sat Sep 05 14:28:04 +0000 2015,17,16,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"RT @tmills43: http://t.co/JsGYl5dlAz I've had friends lose their scholarships, jobs over a marijuana conviction.  @JimWebbUSA will lead on …",Sat Sep 05 03:20:16 +0000 2015,0,13,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JimWebbUSA,"RT @nKeph: @jrubin3564 well, it's not public funding, but @JimWebbUSA is forgoing all superPAC $. Only one I trust to push real campaign fi…",Sat Sep 05 03:19:50 +0000 2015,0,9,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JimWebbUSA,"RT @TBro_6and12: #webbnation 
In contrast with some candidates, there is one with true foreign policy street cred. @JimWebbUSA 

 https://t…",Sat Sep 05 03:19:15 +0000 2015,0,11,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JimWebbUSA,RT @kscottgoldingay: We The People must not by silenced by Big Anything @JimWebbUSA HEARS US. Grassroots can win http://t.co/f0QPYL9uIp Tim…,Fri Sep 04 16:42:44 +0000 2015,0,8,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"""Brave Thinkers""
http://t.co/3yJM2EeX7L
#WebbNation
#FlashbackFriday
#fridayreads http://t.co/bVGlWT2eWq",Fri Sep 04 16:08:07 +0000 2015,9,8,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"RT @dbader56: @JimWebbUSA Mr. Webb. Thank you for your service. As a USN Veteran during your tenure as Secnav, I support you regardless of …",Fri Sep 04 11:31:14 +0000 2015,0,5,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JimWebbUSA,"""The Time Has Come: The crucial moment has arrived.."" http://t.co/WCuQNGrIBE #WebbNation https://t.co/egM2Iq0gf1",Fri Sep 04 11:30:43 +0000 2015,6,9,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
